2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/AccessType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/Transient (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/common/reflection/java/generics/TypeUtils$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/PropertyInferredData (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/ManyToOne (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/OneToOne (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/MapsId (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/InheritanceState$ElementsToProcess (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/MappedSuperclass (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/IdClass (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/Nullability (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Parent (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/ColumnsBuilder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/JoinColumn (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/JoinColumns (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/JoinColumnOrFormula (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/JoinColumnsOrFormulas (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/JoinFormula (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Formula (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Columns (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/OneToMany (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/ElementCollection (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Any (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/ManyToMany (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Comment (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Target (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/ColumnDefault (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/ColumnTransformer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/ColumnTransformers (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/source/spi/AttributePath (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/source/spi/AbstractAttributeKey (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/Ejb3Column$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/PropertyBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/LazyGroup (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/Version (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/ManyToAny (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/Embedded (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/Basic (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/SimpleValueBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/convert/internal/AttributeConverterManager$ConversionSite (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/convert/spi/AutoApplicableConverterDescriptor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Nationalized (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Type (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/Temporal (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/Lob (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/Enumerated (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/convert/spi/JpaAttributeConverterCreationContext (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/Ejb3Column$2 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/internal/InFlightMetadataCollectorImpl$TableColumnNameBinding (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/engine/spi/CascadeStyle (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/ValueGenerationType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/PropertyBinder$NoValueGeneration (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/AttributeAccessor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/NaturalId (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/OptimisticLock (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/AnnotationBinder$2 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/internal/IdGeneratorInterpreterImpl$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Index (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Table (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Tables (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/jpa/event/spi/CallbackType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/PreUpdate (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/PostUpdate (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/PrePersist (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/PostPersist (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/PreRemove (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/PostRemove (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/PostLoad (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/jpa/event/internal/CallbackDefinitionResolverLegacyImpl (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/jpa/event/spi/CallbackDefinition (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/ExcludeSuperclassListeners (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/ExcludeDefaultListeners (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/AnnotationBinder$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/source/internal/ImplicitColumnNamingSecondPass (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/xml/bind/annotation/XmlElement$DEFAULT (BootstrapClassLoader)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy110 (BootstrapClassLoader)
2023-05-24T08:35Z FINE main | checking instrumentability for - sun/reflect/generics/repository/FieldRepository (BootstrapClassLoader)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/FetchType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/CascadeType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy111 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/JoinTable (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/ForeignKey (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy112 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy113 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy114 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/validation/Constraint (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy115 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/common/reflection/java/generics/SimpleTypeEnvironment (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/common/reflection/java/generics/SimpleTypeEnvironment$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy116 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/validation/constraints/NotEmpty$List (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/ComponentPropertyHolder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/OrderColumn (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/IndexColumn (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/IndexColumn (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/MapKeyType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/CollectionBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/PrimitiveArrayBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/ArrayBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/ListBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/Backref (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/SetBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/MapBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/IdBagBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/BagBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/CollectionId (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/CollectionType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/MapKey (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/OrderBy (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/OrderBy (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Sort (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/SortNatural (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/SortComparator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Cascade (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/NotFound (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/common/reflection/java/JavaXCollectionType$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/WrappedInferredData (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/MapKeyColumn (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/MapKeyJoinColumns (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/MapKeyJoinColumn (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/naming/ImplicitJoinColumnNameSource (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/naming/ImplicitPrimaryKeyJoinColumnNameSource (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/CascadeType (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/CollectionTable (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/LazyCollection (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/Fetch (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/FetchMode (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/CollectionBinder$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/CollectionSecondPass (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/springframework/format/annotation/DateTimeFormat$ISO (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy117 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy118 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy119 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy120 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/ToOneBinder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/LazyToOne (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/ForeignKey (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/AnnotationBinder$3 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - com/sun/proxy/$Proxy121 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/validation/constraints/Digits$List (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/spi/MetadataContributor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/Formula (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/ObjectNotFoundException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/UnresolvableObjectException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/FetchNotFoundException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - javax/persistence/EntityNotFoundException (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/Table$ForeignKeyKey (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/ForeignKey (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/Constraint (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/PrimaryKey (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/mapping/OneToMany (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/FilterJoinTable (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/FilterJoinTables (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/annotations/WhereJoinTable (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/TableBinder$AssociationTableNameSource (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/annotations/TableBinder$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/internal/util/collections/JoinedIterator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/internal/InFlightMetadataCollectorImpl$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/naming/NamingHelper (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/model/naming/NamingHelper$1 (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/spi/AdditionalJaxbMappingProducer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/internal/util/collections/SingletonIterator (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/id/insert/InsertGeneratedIdentifierDelegate (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/internal/MetadataImpl (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/SessionFactoryBuilder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/internal/DefaultSessionFactoryBuilderService (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/spi/SessionFactoryBuilderImplementor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/internal/SessionFactoryBuilderImpl (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/boot/internal/SessionFactoryOptionsBuilder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/tuple/entity/EntityTuplizerFactory (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/tuple/entity/EntityMetamodel (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/EntityMode (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/tuple/entity/PojoEntityTuplizer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/tuple/entity/AbstractEntityTuplizer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/tuple/entity/EntityTuplizer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/tuple/Tuplizer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/tuple/entity/DynamicMapEntityTuplizer (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/Interceptor (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/resource/jdbc/spi/StatementInspector (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/cfg/BaselineSessionEventsListenerBuilder (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/SessionEventListener (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
2023-05-24T08:35Z FINE main | checking instrumentability for - org/hibernate/CustomEntityDirtinessStrategy (org.springframework.boot.loader.LaunchedURLClassLoader_1060b431)
